-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
